name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
com.aelitis.azureus.core.diskmanager.MemoryMappedFile,6.0,1.0,0.0,17.0,29.0,0.0,1.0,16.0,4.0,0.84,281.0,0.6,0.0,0.0,0.48,0.0,0.0,44.1666666667,1.5,4.0,5
com.aelitis.azureus.core.diskmanager.MemoryMappedFile,6.0,1.0,0.0,17.0,29.0,0.0,1.0,16.0,4.0,0.84,281.0,0.6,0.0,0.0,0.48,0.0,0.0,44.1666666667,1.5,4.0,5
com.aelitis.azureus.core.diskmanager.MemoryMappedFile$1,2.0,4.0,0.0,6.0,9.0,0.0,1.0,6.0,1.0,0.0,41.0,0.0,1.0,0.988505747126,0.583333333333,1.0,1.0,19.0,2.0,3.0,1
com.aelitis.azureus.core.diskmanager.MemoryMappedFile$1,2.0,4.0,0.0,6.0,9.0,0.0,1.0,6.0,1.0,0.0,41.0,0.0,1.0,0.988505747126,0.583333333333,1.0,1.0,19.0,2.0,3.0,1
com.aelitis.azureus.core.diskmanager.MemoryMappedFile$2,2.0,1.0,0.0,10.0,9.0,0.0,1.0,9.0,1.0,0.0,36.0,1.0,0.0,0.0,0.75,0.0,0.0,16.5,1.0,1.0,0
com.aelitis.azureus.core.diskmanager.MemoryMappedFile$2,2.0,1.0,0.0,10.0,9.0,0.0,1.0,9.0,1.0,0.0,36.0,1.0,0.0,0.0,0.75,0.0,0.0,16.5,1.0,1.0,0
com.aelitis.azureus.core.diskmanager.MemoryMappedFile$MemoryMapPool,11.0,1.0,0.0,10.0,20.0,25.0,2.0,9.0,0.0,0.55,128.0,1.0,1.0,0.0,0.2,0.0,0.0,10.2727272727,1.09090909091,2.0,1
com.aelitis.azureus.core.diskmanager.MemoryMappedFile$MemoryMapPool,11.0,1.0,0.0,10.0,20.0,25.0,2.0,9.0,0.0,0.55,128.0,1.0,1.0,0.0,0.2,0.0,0.0,10.2727272727,1.09090909091,2.0,1
com.aelitis.azureus.core.diskmanager.test.MemoryMappedFileTester,4.0,1.0,0.0,15.0,30.0,0.0,0.0,15.0,2.0,0.466666666667,197.0,0.0,1.0,0.0,0.333333333333,0.0,0.0,47.0,1.5,3.0,5
com.aelitis.azureus.core.diskmanager.test.MemoryMappedFileTester,4.0,1.0,0.0,15.0,30.0,0.0,0.0,15.0,2.0,0.466666666667,197.0,0.0,1.0,0.0,0.333333333333,0.0,0.0,47.0,1.5,3.0,5
com.aelitis.azureus.core.peermanager.NewPeerManager,6.0,1.0,0.0,14.0,30.0,0.0,2.0,13.0,2.0,0.75,178.0,1.0,1.0,0.0,0.3,0.0,0.0,28.0,2.5,9.0,1
com.aelitis.azureus.core.peermanager.NewPeerManager,6.0,1.0,0.0,14.0,30.0,0.0,2.0,13.0,2.0,0.75,178.0,1.0,1.0,0.0,0.3,0.0,0.0,28.0,2.5,9.0,1
com.aelitis.azureus.core.peermanager.NewPeerManager$1,2.0,2.0,0.0,5.0,4.0,0.0,1.0,5.0,1.0,0.0,14.0,0.0,1.0,0.984615384615,0.666666666667,0.0,0.0,5.5,1.0,1.0,0
com.aelitis.azureus.core.peermanager.NewPeerManager$1,2.0,2.0,0.0,5.0,4.0,0.0,1.0,5.0,1.0,0.0,14.0,0.0,1.0,0.984615384615,0.666666666667,0.0,0.0,5.5,1.0,1.0,0
com.aelitis.azureus.core.peermanager.NewPeerManager$Listener,3.0,1.0,0.0,6.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,0.833333333333,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.core.peermanager.NewPeerManager$Listener,3.0,1.0,0.0,6.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,0.833333333333,0.0,0.0,0.0,1.0,1.0,0
com.aelitis.azureus.plugins.upnp.UPnPMapping,12.0,1.0,0.0,19.0,27.0,30.0,12.0,8.0,10.0,0.727272727273,151.0,1.0,0.0,0.0,0.333333333333,0.0,0.0,11.1666666667,1.5,3.0,0
