name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
com.fluendo.jheora.FrArray,10.0,1.0,0.0,8.0,16.0,13.0,2.0,7.0,4.0,0.277777777778,725.0,1.0,0.0,0.0,0.45,0.0,0.0,71.1,5.7,22.0,1
com.fluendo.jheora.FrArray,10.0,1.0,0.0,8.0,16.0,13.0,2.0,7.0,4.0,0.277777777778,725.0,1.0,0.0,0.0,0.45,0.0,0.0,71.1,5.7,22.0,1
com.fluendo.jheora.FrInit,8.0,1.0,0.0,9.0,12.0,28.0,2.0,8.0,1.0,2.0,850.0,0.0,0.0,0.0,0.375,0.0,0.0,105.25,3.0,7.0,6
com.fluendo.jheora.FrInit,8.0,1.0,0.0,9.0,12.0,28.0,2.0,8.0,1.0,2.0,850.0,0.0,0.0,0.0,0.375,0.0,0.0,105.25,3.0,7.0,6
com.fluendo.jheora.HuffEntry,3.0,1.0,0.0,7.0,5.0,0.0,4.0,3.0,3.0,1.0,126.0,0.0,3.0,0.0,0.555555555556,0.0,0.0,39.3333333333,3.33333333333,7.0,0
com.fluendo.jheora.HuffEntry,3.0,1.0,0.0,7.0,5.0,0.0,4.0,3.0,3.0,1.0,126.0,0.0,3.0,0.0,0.555555555556,0.0,0.0,39.3333333333,3.33333333333,7.0,0
com.fluendo.jheora.HuffTables,2.0,1.0,0.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,10782.0,0.0,0.0,0.0,1.0,0.0,0.0,5389.0,1.0,1.0,0
com.fluendo.jheora.HuffTables,2.0,1.0,0.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,10782.0,0.0,0.0,0.0,1.0,0.0,0.0,5389.0,1.0,1.0,0
com.fluendo.jheora.Huffman,6.0,1.0,0.0,6.0,9.0,15.0,2.0,4.0,4.0,1.2,478.0,0.0,0.0,0.0,0.314814814815,0.0,0.0,71.5,4.0,8.0,0
com.fluendo.jheora.Huffman,6.0,1.0,0.0,6.0,9.0,15.0,2.0,4.0,4.0,1.2,478.0,0.0,0.0,0.0,0.314814814815,0.0,0.0,71.5,4.0,8.0,0
com.fluendo.jheora.Info,9.0,1.0,0.0,18.0,19.0,20.0,9.0,10.0,3.0,0.895,452.0,0.0,2.0,0.0,0.314814814815,0.0,0.0,46.4444444444,3.66666666667,12.0,7
com.fluendo.jheora.Info,9.0,1.0,0.0,18.0,19.0,20.0,9.0,10.0,3.0,0.895,452.0,0.0,2.0,0.0,0.314814814815,0.0,0.0,46.4444444444,3.66666666667,12.0,7
com.fluendo.jheora.JTheoraException,3.0,3.0,0.0,4.0,5.0,1.0,0.0,4.0,3.0,1.0,18.0,1.0,0.0,0.954545454545,0.555555555556,0.0,0.0,4.33333333333,1.0,1.0,0
com.fluendo.jheora.JTheoraException,3.0,3.0,0.0,4.0,5.0,1.0,0.0,4.0,3.0,1.0,18.0,1.0,0.0,0.954545454545,0.555555555556,0.0,0.0,4.33333333333,1.0,1.0,0
com.fluendo.jheora.MotionVector,3.0,0.0,0.0,7.0,5.0,3.0,4.0,3.0,2.0,1.0,19.0,0.0,1.0,0.0,0.75,0.0,0.0,5.0,1.0,1.0,0
com.fluendo.jheora.MotionVector,3.0,0.0,0.0,7.0,5.0,3.0,4.0,3.0,2.0,1.0,19.0,0.0,1.0,0.0,0.75,0.0,0.0,5.0,1.0,1.0,0
com.fluendo.jheora.Playback,9.0,1.0,0.0,17.0,20.0,20.0,6.0,14.0,7.0,1.08390410959,272.0,0.013698630137,9.0,0.0,0.311111111111,0.0,0.0,21.1111111111,1.88888888889,3.0,7
com.fluendo.jheora.Playback,9.0,1.0,0.0,17.0,20.0,20.0,6.0,14.0,7.0,1.08390410959,272.0,0.013698630137,9.0,0.0,0.311111111111,0.0,0.0,21.1111111111,1.88888888889,3.0,7
com.fluendo.jheora.Quant,4.0,1.0,0.0,10.0,13.0,6.0,1.0,10.0,2.0,2.0,636.0,0.0,0.0,0.0,0.25,0.0,0.0,158.0,10.5,23.0,1
com.fluendo.jheora.Quant,4.0,1.0,0.0,10.0,13.0,6.0,1.0,10.0,2.0,2.0,636.0,0.0,0.0,0.0,0.25,0.0,0.0,158.0,10.5,23.0,1
