name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
org.apache.xpath.functions.FuncId,3.0,0.0,0.0,16.0,27.0,3.0,0.0,16.0,2.0,2.0,169.0,0.0,0.0,0.0,0.47619047619,0.0,0.0,55.3333333333,4.0,10.0,0
org.apache.xpath.functions.FuncLang,2.0,0.0,0.0,10.0,15.0,1.0,0.0,10.0,2.0,2.0,73.0,0.0,0.0,0.0,0.75,0.0,0.0,35.5,1.0,1.0,0
org.apache.xpath.functions.FuncLast,5.0,0.0,0.0,12.0,12.0,8.0,1.0,11.0,5.0,0.5,59.0,1.0,0.0,0.0,0.4,0.0,0.0,10.6,1.2,2.0,0
org.apache.xpath.functions.FuncLocalPart,2.0,0.0,0.0,9.0,9.0,1.0,0.0,9.0,2.0,2.0,42.0,0.0,0.0,0.0,0.75,0.0,0.0,20.0,1.0,1.0,1
org.apache.xpath.functions.FuncNamespace,2.0,0.0,0.0,9.0,11.0,1.0,0.0,9.0,2.0,2.0,65.0,0.0,0.0,0.0,0.75,0.0,0.0,31.5,1.0,1.0,0
org.apache.xpath.functions.FuncNormalizeSpace,3.0,0.0,0.0,11.0,11.0,3.0,0.0,11.0,3.0,2.0,45.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,14.0,1.0,1.0,0
org.apache.xpath.functions.FuncNot,2.0,0.0,0.0,8.0,5.0,1.0,0.0,8.0,2.0,2.0,15.0,0.0,0.0,0.0,0.75,0.0,0.0,6.5,1.0,1.0,0
org.apache.xpath.functions.FuncNumber,2.0,0.0,0.0,7.0,5.0,1.0,0.0,7.0,2.0,2.0,12.0,0.0,0.0,0.0,0.75,0.0,0.0,5.0,1.0,1.0,0
org.apache.xpath.functions.FuncPosition,5.0,0.0,0.0,15.0,17.0,8.0,1.0,14.0,5.0,0.5,93.0,1.0,0.0,0.0,0.4,0.0,0.0,17.4,2.6,8.0,0
org.apache.xpath.functions.FuncQname,2.0,0.0,0.0,9.0,7.0,1.0,0.0,9.0,2.0,2.0,35.0,0.0,0.0,0.0,0.75,0.0,0.0,16.5,1.0,1.0,0
org.apache.xpath.functions.FuncRound,2.0,0.0,0.0,9.0,7.0,1.0,0.0,9.0,2.0,2.0,43.0,0.0,0.0,0.0,0.75,0.0,0.0,20.5,1.0,1.0,0
org.apache.xpath.functions.FuncStartsWith,2.0,0.0,0.0,10.0,6.0,1.0,0.0,10.0,2.0,2.0,21.0,0.0,0.0,0.0,0.75,0.0,0.0,9.5,1.0,1.0,0
org.apache.xpath.functions.FuncString,2.0,0.0,0.0,8.0,4.0,1.0,0.0,8.0,2.0,2.0,10.0,0.0,0.0,0.0,0.75,0.0,0.0,4.0,1.0,1.0,0
org.apache.xpath.functions.FuncStringLength,2.0,0.0,0.0,8.0,6.0,1.0,0.0,8.0,2.0,2.0,14.0,0.0,0.0,0.0,0.75,0.0,0.0,6.0,1.0,1.0,0
org.apache.xpath.functions.FuncSubstring,4.0,0.0,0.0,16.0,16.0,6.0,0.0,16.0,3.0,2.0,113.0,0.0,0.0,0.0,0.5,0.0,0.0,27.25,1.0,1.0,0
org.apache.xpath.functions.FuncSubstringAfter,2.0,0.0,0.0,10.0,8.0,1.0,0.0,10.0,2.0,2.0,34.0,0.0,0.0,0.0,0.75,0.0,0.0,16.0,1.0,1.0,0
org.apache.xpath.functions.FuncSubstringBefore,2.0,0.0,0.0,10.0,8.0,1.0,0.0,10.0,2.0,2.0,34.0,0.0,0.0,0.0,0.75,0.0,0.0,16.0,1.0,1.0,0
org.apache.xpath.functions.FuncSum,2.0,0.0,0.0,11.0,11.0,1.0,0.0,11.0,2.0,2.0,44.0,0.0,0.0,0.0,0.75,0.0,0.0,21.0,1.0,1.0,0
org.apache.xpath.functions.FuncSystemProperty,4.0,0.0,0.0,21.0,28.0,4.0,0.0,21.0,3.0,0.666666666667,191.0,0.0,0.0,0.0,0.5,0.0,0.0,46.5,1.0,1.0,2
org.apache.xpath.functions.FuncTranslate,2.0,0.0,0.0,12.0,12.0,1.0,0.0,12.0,2.0,2.0,70.0,0.0,0.0,0.0,0.75,0.0,0.0,34.0,1.0,1.0,0
org.apache.xpath.functions.FuncTrue,3.0,0.0,0.0,8.0,4.0,3.0,0.0,8.0,3.0,2.0,9.0,0.0,0.0,0.0,0.5,0.0,0.0,2.0,1.0,1.0,0
org.apache.xpath.functions.FuncUnparsedEntityURI,2.0,0.0,0.0,10.0,10.0,1.0,0.0,10.0,2.0,2.0,30.0,0.0,0.0,0.0,0.75,0.0,0.0,14.0,1.0,1.0,1
org.apache.xpath.functions.Function,9.0,0.0,7.0,27.0,15.0,36.0,15.0,14.0,8.0,2.0,51.0,0.0,0.0,0.0,0.285714285714,0.0,0.0,4.66666666667,1.22222222222,2.0,0
