#2013-09-05T10:00:37NZST
#System Version : ant-1.5
#Source Packages: org.apache.tools.,com.oreilly.
#Ignore Packages: 
#Distributed    : jakarta-ant-1.5/src/main
#Source Roots   : jakarta-ant-1.5/src/etc/testcases/taskdefs/fixcrlf/expected,jakarta-ant-1.5/src/etc/testcases/taskdefs/fixcrlf/input,jakarta-ant-1.5/src/etc/testcases/taskdefs/optional/depend/src1,jakarta-ant-1.5/src/etc/testcases/taskdefs/optional/depend/src2,jakarta-ant-1.5/src/etc/testcases/taskdefs/optional/depend/src3,jakarta-ant-1.5/src/etc/testcases/taskdefs/optional/depend/src4,jakarta-ant-1.5/src/etc/testcases/taskdefs/optional/depend/src5,jakarta-ant-1.5/src/main,jakarta-ant-1.5/src/testcases
#1. Fully-qualified type name
#2. location in bin
#3. location in src
#4. 0=in src pkg (user-defined), 1=not in src pkg. See 'Source Packages' above
#5. 0=both bin and src, 1=bin only, 2=src only
#6. 0=distributed, 1 = not distributed. Source code in 'Distributed' above
#7. 0=top-level public, 4=top-level non-public, 1=top-level different name, 2=nested, 3=probably haven't seen source, -1 no source, or not parsed
#8. LOC - physical lines in file (for public type only)
#9. NCLOC - non-commented lines of code in file (for public type only)
#
org.apache.tools.ant.taskdefs.optional.splash.SplashScreen	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/splash/SplashScreen.java	0	0	0	4	150	77
org.apache.tools.ant.taskdefs.optional.splash.SplashTask	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/splash/SplashTask.java	0	0	0	0	245	129
org.apache.xerces.parsers.AbstractDOMParser	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.parsers.AbstractSAXParser	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.parsers.AbstractSAXParser$AttributesProxy	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.parsers.AbstractSAXParser$LocatorProxy	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.parsers.AbstractXMLDocumentParser	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.parsers.BasicParserConfiguration	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.parsers.CachingParserPool	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.parsers.CachingParserPool$ShadowedGrammarPool	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.parsers.CachingParserPool$SynchronizedGrammarPool	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.parsers.DOMASBuilderImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.parsers.DOMBuilderImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.parsers.DOMParser	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.parsers.DTDConfiguration	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.parsers.DTDParser	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.parsers.NonValidatingConfiguration	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.parsers.SAXParser	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.parsers.StandardParserConfiguration	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.parsers.XMLDocumentParser	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.parsers.XMLGrammarCachingConfiguration	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.parsers.XMLGrammarParser	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.parsers.XMLGrammarPreparser	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.parsers.XMLParser	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.tools.ant.taskdefs.compilers.CompilerAdapter	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/compilers/CompilerAdapter.java	0	0	0	0	88	7
org.apache.tools.ant.taskdefs.compilers.CompilerAdapterFactory	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/compilers/CompilerAdapterFactory.java	0	0	0	0	207	101
org.apache.tools.ant.taskdefs.compilers.DefaultCompilerAdapter	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter.java	0	0	0	0	518	328
org.apache.tools.ant.taskdefs.compilers.Gcj	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/compilers/Gcj.java	0	0	0	0	149	63
org.apache.tools.ant.taskdefs.compilers.Javac12	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/compilers/Javac12.java	0	0	0	0	131	53
org.apache.tools.ant.taskdefs.compilers.Javac13	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/compilers/Javac13.java	0	0	0	0	113	30
org.apache.tools.ant.taskdefs.compilers.JavacExternal	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/compilers/JavacExternal.java	0	0	0	0	86	16
org.apache.tools.ant.taskdefs.compilers.Jikes	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/compilers/Jikes.java	0	0	0	0	237	105
org.apache.tools.ant.taskdefs.compilers.Jvc	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/compilers/Jvc.java	0	0	0	0	152	65
org.apache.tools.ant.taskdefs.compilers.Kjc	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/compilers/Kjc.java	0	0	0	0	179	82
org.apache.tools.ant.taskdefs.compilers.Sj	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/compilers/Sj.java	0	0	0	0	87	14
org.apache.xerces.impl.xpath.regex.BMPattern	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xpath.regex.Match	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xpath.regex.Op	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xpath.regex.Op$CharOp	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.impl.xpath.regex.Op$ChildOp	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.impl.xpath.regex.Op$ConditionOp	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.impl.xpath.regex.Op$ModifierOp	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.impl.xpath.regex.Op$RangeOp	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.impl.xpath.regex.Op$StringOp	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.impl.xpath.regex.Op$UnionOp	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.impl.xpath.regex.ParseException	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xpath.regex.ParserForXMLSchema	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xpath.regex.REUtil	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xpath.regex.RangeToken	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xpath.regex.RegexParser	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xpath.regex.RegexParser$ReferencePosition	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.impl.xpath.regex.RegularExpression	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xpath.regex.RegularExpression$Context	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.impl.xpath.regex.Token	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xpath.regex.Token$CharToken	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.impl.xpath.regex.Token$ClosureToken	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.impl.xpath.regex.Token$ConcatToken	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.impl.xpath.regex.Token$ConditionToken	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.impl.xpath.regex.Token$FixedStringContainer	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.impl.xpath.regex.Token$ModifierToken	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.impl.xpath.regex.Token$ParenToken	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.impl.xpath.regex.Token$StringToken	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.impl.xpath.regex.Token$UnionToken	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.tools.ant.taskdefs.optional.sitraka.bytecode.attributes.AttributeInfo	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/bytecode/attributes/AttributeInfo.java	0	0	0	0	85	14
org.apache.tools.zip.AsiExtraField	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/zip/AsiExtraField.java	0	0	0	0	366	122
org.apache.tools.zip.AsiExtraFieldTest		jakarta-ant-1.5/src/testcases/org/apache/tools/zip/AsiExtraFieldTest.java	0	2	1	0	178	99
org.apache.tools.zip.ExtraFieldUtils	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/zip/ExtraFieldUtils.java	0	0	0	0	205	100
org.apache.tools.zip.ExtraFieldUtilsTest		jakarta-ant-1.5/src/testcases/org/apache/tools/zip/ExtraFieldUtilsTest.java	0	2	1	0	151	73
org.apache.tools.zip.UnixStat	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/zip/UnixStat.java	0	0	0	0	113	14
org.apache.tools.zip.UnrecognizedExtraField	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/zip/UnrecognizedExtraField.java	0	0	0	0	135	41
org.apache.tools.zip.ZipEntry	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/zip/ZipEntry.java	0	0	0	0	402	175
org.apache.tools.zip.ZipEntryTest		jakarta-ant-1.5/src/testcases/org/apache/tools/zip/ZipEntryTest.java	0	2	1	0	124	50
org.apache.tools.zip.ZipExtraField	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/zip/ZipExtraField.java	0	0	0	0	119	11
org.apache.tools.zip.ZipLong	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/zip/ZipLong.java	0	0	0	0	142	36
org.apache.tools.zip.ZipLongTest		jakarta-ant-1.5/src/testcases/org/apache/tools/zip/ZipLongTest.java	0	2	1	0	119	36
org.apache.tools.zip.ZipOutputStream	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/zip/ZipOutputStream.java	0	0	0	0	684	312
org.apache.tools.zip.ZipShort	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/zip/ZipShort.java	0	0	0	0	138	32
org.apache.tools.zip.ZipShortTest		jakarta-ant-1.5/src/testcases/org/apache/tools/zip/ZipShortTest.java	0	2	1	0	117	34
org.apache.tools.ant.taskdefs.optional.vss.MSVSS	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java	0	0	0	0	267	97
org.apache.tools.ant.taskdefs.optional.vss.MSVSSADD	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSADD.java	0	0	0	0	221	97
org.apache.tools.ant.taskdefs.optional.vss.MSVSSCHECKIN	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCHECKIN.java	0	0	0	0	249	117
org.apache.tools.ant.taskdefs.optional.vss.MSVSSCHECKOUT	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCHECKOUT.java	0	0	0	0	263	124
org.apache.tools.ant.taskdefs.optional.vss.MSVSSCP	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCP.java	0	0	0	0	143	50
org.apache.tools.ant.taskdefs.optional.vss.MSVSSCREATE	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCREATE.java	0	0	0	0	257	79
org.apache.tools.ant.taskdefs.optional.vss.MSVSSGET	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSGET.java	0	0	0	0	380	148
org.apache.tools.ant.taskdefs.optional.vss.MSVSSHISTORY	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSHISTORY.java	0	0	0	0	388	210
org.apache.tools.ant.taskdefs.optional.vss.MSVSSHISTORY$BriefCodediffNofile	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSHISTORY.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.vss.MSVSSLABEL	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSLABEL.java	0	0	0	0	298	103
org.apache.xerces.impl.dtd.DTDGrammar	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dtd.DTDGrammar$1	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.impl.dtd.DTDGrammar$ChildrenList	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.impl.dtd.DTDGrammar$QNameHashtable	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.impl.dtd.DTDGrammarBucket	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dtd.XMLAttributeDecl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dtd.XMLContentSpec	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dtd.XMLContentSpec$Provider	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.impl.dtd.XMLDTDDescription	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dtd.XMLDTDLoader	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dtd.XMLDTDProcessor	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dtd.XMLDTDValidator	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dtd.XMLElementDecl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dtd.XMLEntityDecl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dtd.XMLNotationDecl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dtd.XMLSimpleType	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.dom.WMLAElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.dom.WMLAccessElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.dom.WMLAnchorElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.dom.WMLBElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.dom.WMLBigElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.dom.WMLBrElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.dom.WMLCardElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.dom.WMLDOMImplementationImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.dom.WMLDoElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.dom.WMLDocumentImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.dom.WMLElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.dom.WMLEmElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.dom.WMLFieldsetElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.dom.WMLGoElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.dom.WMLHeadElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.dom.WMLIElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.dom.WMLImgElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.dom.WMLInputElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.dom.WMLMetaElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.dom.WMLNoopElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.dom.WMLOneventElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.dom.WMLOptgroupElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.dom.WMLOptionElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.dom.WMLPElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.dom.WMLPostfieldElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.dom.WMLPrevElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.dom.WMLRefreshElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.dom.WMLSelectElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.dom.WMLSetvarElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.dom.WMLSmallElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.dom.WMLStrongElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.dom.WMLTableElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.dom.WMLTdElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.dom.WMLTemplateElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.dom.WMLTimerElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.dom.WMLTrElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.dom.WMLUElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.wml.dom.WMLWmlElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
javax.xml.parsers.DocumentBuilder	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
javax.xml.parsers.DocumentBuilderFactory	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
javax.xml.parsers.FactoryConfigurationError	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
javax.xml.parsers.FactoryFinder	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
javax.xml.parsers.FactoryFinder$ConfigurationError	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	2	0	0
javax.xml.parsers.ParserConfigurationException	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
javax.xml.parsers.SAXParser	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
javax.xml.parsers.SAXParserFactory	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.apache.xerces.xni.Augmentations	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.xni.NamespaceContext	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.xni.QName	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.xni.XMLAttributes	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.xni.XMLDTDContentModelHandler	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.xni.XMLDTDHandler	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.xni.XMLDocumentFragmentHandler	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.xni.XMLDocumentHandler	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.xni.XMLLocator	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.xni.XMLResourceIdentifier	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.xni.XMLString	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.xni.XNIException	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.tools.ant.taskdefs.optional.ANTLR	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/ANTLR.java	0	0	0	0	377	201
org.apache.tools.ant.taskdefs.optional.ANTLRTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/taskdefs/optional/ANTLRTest.java	0	2	1	0	184	72
org.apache.tools.ant.taskdefs.optional.AbstractXSLTLiaisonTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/taskdefs/optional/AbstractXSLTLiaisonTest.java	0	2	1	0	133	59
org.apache.tools.ant.taskdefs.optional.Cab	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/Cab.java	0	0	0	0	362	204
org.apache.tools.ant.taskdefs.optional.CalcFileFilter		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/taskdefs/optional/ANTLRTest.java	0	2	1	1	0	0
org.apache.tools.ant.taskdefs.optional.EchoProperties	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/EchoProperties.java	0	0	0	0	287	100
org.apache.tools.ant.taskdefs.optional.EchoPropertiesTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/taskdefs/optional/EchoPropertiesTest.java	0	2	1	0	203	93
org.apache.tools.ant.taskdefs.optional.HTMLFilter		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/taskdefs/optional/ANTLRTest.java	0	2	1	1	0	0
org.apache.tools.ant.taskdefs.optional.IContract	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/IContract.java	0	0	0	0	889	404
org.apache.tools.ant.taskdefs.optional.IContract$1	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/IContract.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.IContract$ClasspathHelper	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/IContract.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.IContract$IContractPresenceDetector	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/IContract.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.Javah	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/Javah.java	0	0	0	0	453	242
org.apache.tools.ant.taskdefs.optional.Javah$ClassArgument	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/Javah.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.JspcTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/taskdefs/optional/JspcTest.java	0	2	1	0	202	55
org.apache.tools.ant.taskdefs.optional.Native2Ascii	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/Native2Ascii.java	0	0	0	0	270	139
org.apache.tools.ant.taskdefs.optional.Native2Ascii$1	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/Native2Ascii.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.Native2Ascii$ExtMapper	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/Native2Ascii.java	0	0	0	2	0	0
