name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
org.apache.tools.ant.filters.ExpandProperties,4.0,4.0,0.0,9.0,13.0,0.0,1.0,8.0,4.0,0.0,91.0,1.0,0.0,0.928571428571,0.75,2.0,4.0,21.5,1.0,1.0,0
org.apache.tools.ant.filters.FixCrLfFilter,18.0,5.0,0.0,21.0,44.0,77.0,2.0,19.0,16.0,0.807486631016,334.0,1.0,3.0,0.636363636364,0.240740740741,2.0,7.0,16.9444444444,1.72222222222,6.0,1
org.apache.tools.ant.filters.FixCrLfFilter$AddAsisRemove,12.0,2.0,0.0,8.0,21.0,52.0,2.0,6.0,5.0,0.818181818182,111.0,1.0,3.0,0.473684210526,0.204545454545,2.0,2.0,8.0,1.16666666667,3.0,0
org.apache.tools.ant.filters.FixCrLfFilter$AddEofFilter,2.0,3.0,0.0,6.0,4.0,0.0,1.0,5.0,2.0,0.0,31.0,1.0,0.0,0.961538461538,0.75,1.0,1.0,14.0,1.0,1.0,0
org.apache.tools.ant.filters.FixCrLfFilter$AddTabFilter,2.0,3.0,0.0,6.0,7.0,0.0,1.0,5.0,2.0,0.0,175.0,1.0,0.0,0.961538461538,0.666666666667,1.0,2.0,85.5,2.0,3.0,0
org.apache.tools.ant.filters.FixCrLfFilter$CrLf,15.0,2.0,0.0,8.0,24.0,79.0,2.0,6.0,5.0,0.867346938776,170.0,1.0,7.0,0.409090909091,0.160714285714,2.0,2.0,9.86666666667,1.6,8.0,0
org.apache.tools.ant.filters.FixCrLfFilter$MaskJavaTabLiteralsFilter,3.0,3.0,0.0,6.0,6.0,0.0,1.0,5.0,3.0,1.22222222222,125.0,1.0,0.0,0.925925925926,0.666666666667,1.0,2.0,37.6666666667,2.0,3.0,0
org.apache.tools.ant.filters.FixCrLfFilter$NormalizeEolFilter,2.0,3.0,0.0,7.0,7.0,0.0,1.0,6.0,2.0,0.25,152.0,1.0,0.0,0.961538461538,0.625,1.0,2.0,73.0,1.0,1.0,1
org.apache.tools.ant.filters.FixCrLfFilter$RemoveEofFilter,2.0,3.0,0.0,6.0,5.0,0.0,1.0,5.0,2.0,0.0,39.0,1.0,0.0,0.961538461538,0.75,1.0,1.0,18.0,1.0,1.0,0
org.apache.tools.ant.filters.FixCrLfFilter$RemoveTabFilter,2.0,3.0,0.0,6.0,6.0,0.0,1.0,5.0,2.0,0.0,63.0,1.0,0.0,0.961538461538,0.666666666667,1.0,2.0,29.5,1.0,1.0,0
org.apache.tools.ant.filters.FixCrLfFilter$SimpleFilterReader,16.0,2.0,6.0,13.0,26.0,44.0,6.0,7.0,16.0,0.633333333333,202.0,1.0,0.0,0.4,0.25,1.0,2.0,11.375,1.1875,3.0,0
org.apache.tools.ant.filters.HeadFilter,10.0,5.0,0.0,11.0,24.0,0.0,1.0,10.0,6.0,0.722222222222,254.0,1.0,1.0,0.777777777778,0.375,2.0,4.0,23.4,1.8,5.0,0
org.apache.tools.ant.filters.LineContains,10.0,5.0,0.0,12.0,29.0,0.0,1.0,11.0,7.0,0.688888888889,212.0,1.0,0.0,0.777777777778,0.3,2.0,5.0,19.7,1.4,5.0,0
org.apache.tools.ant.filters.LineContains$Contains,3.0,1.0,0.0,4.0,4.0,1.0,1.0,3.0,3.0,0.5,14.0,1.0,0.0,0.0,0.666666666667,0.0,0.0,3.33333333333,1.0,1.0,0
org.apache.tools.ant.filters.LineContainsRegExp,11.0,5.0,0.0,15.0,35.0,0.0,2.0,13.0,8.0,0.742857142857,262.0,1.0,0.0,0.756756756757,0.309090909091,2.0,5.0,22.1818181818,1.54545454545,6.0,0
org.apache.tools.ant.filters.PrefixLines,7.0,5.0,0.0,10.0,22.0,0.0,1.0,9.0,5.0,0.555555555556,150.0,1.0,0.0,0.848484848485,0.47619047619,2.0,5.0,20.0,1.42857142857,4.0,0
org.apache.tools.ant.filters.ReplaceTokens,16.0,5.0,0.0,20.0,53.0,22.0,1.0,19.0,8.0,0.755555555556,510.0,1.0,0.0,0.666666666667,0.260416666667,2.0,5.0,30.3125,1.625,10.0,0
org.apache.tools.ant.filters.ReplaceTokens$Token,5.0,1.0,0.0,4.0,6.0,6.0,1.0,3.0,5.0,0.75,24.0,1.0,0.0,0.0,0.7,0.0,0.0,3.4,1.0,1.0,0
org.apache.tools.ant.filters.SortFilter,11.0,5.0,0.0,23.0,37.0,13.0,1.0,23.0,9.0,0.742857142857,286.0,1.0,0.0,0.756756756757,0.363636363636,2.0,5.0,24.3636363636,1.36363636364,3.0,0
org.apache.tools.ant.filters.SortFilter$1,2.0,1.0,0.0,5.0,4.0,1.0,1.0,5.0,1.0,1.0,20.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,8.5,1.0,1.0,1
org.apache.tools.ant.filters.StringInputStream,2.0,3.0,0.0,6.0,5.0,1.0,0.0,6.0,2.0,2.0,17.0,0.0,0.0,1.0,1.0,0.0,0.0,7.5,1.0,1.0,0
org.apache.tools.ant.filters.StripJavaComments,4.0,4.0,0.0,7.0,7.0,0.0,1.0,6.0,4.0,0.0,155.0,1.0,0.0,0.928571428571,0.75,2.0,4.0,37.0,1.0,1.0,0
org.apache.tools.ant.filters.StripLineBreaks,7.0,5.0,0.0,9.0,17.0,0.0,1.0,8.0,5.0,0.777777777778,107.0,1.0,0.0,0.848484848485,0.47619047619,2.0,5.0,13.8571428571,1.57142857143,5.0,0
org.apache.tools.ant.filters.StripLineComments,8.0,5.0,0.0,11.0,26.0,0.0,1.0,10.0,5.0,0.571428571429,172.0,1.0,0.0,0.823529411765,0.375,2.0,5.0,20.125,1.375,4.0,0
