name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
cirrus.hibernate.map.List,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.map.ManyToOne,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.map.Map,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.map.OneToMany,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.map.OneToOne,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.map.PersistentClass,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.map.PrimaryKey,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.map.PrimitiveArray,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.map.Property,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.map.RelationalModel,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.map.Root,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.map.Root$1,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.map.Root$2,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.map.Root$3,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.map.Root$4,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.map.Root$5,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.map.Root$CollectionType,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.map.RootClass,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.map.Set,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.map.Subclass,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.map.Table,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.map.Value,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.query.ClauseParser,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.query.FromParser,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.query.OrderByParser,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.query.Parser,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.query.PathExpressionParser,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.query.Query,,,,,,,,,,,,,,,,,,,,,1
cirrus.hibernate.query.SelectParser,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.query.SelectPathExpressionParser,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.query.WhereParser,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.sql.DB2Dialect,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.sql.Dialect,,,,,,,,,,,,,,,,,,,,,1
cirrus.hibernate.sql.HSQLDialect,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.sql.InterbaseDialect,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.sql.MckoiDialect,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.sql.MySQLDialect,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.sql.OracleDialect,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.sql.PostgreSQLDialect,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.sql.ProgressDialect,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.sql.SAPDBDialect,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.sql.SybaseDialect,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.sql.TypeNames,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.test.Abstract,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.test.AbstractProxy,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.test.Bar,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.test.BarProxy,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.test.Baz,,,,,,,,,,,,,,,,,,,,,14
cirrus.hibernate.test.Child,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.test.Detail,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.test.DoubleStringType,,,,,,,,,,,,,,,,,,,,,1
cirrus.hibernate.test.Fee,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.test.Fo,,,,,,,,,,,,,,,,,,,,,2
cirrus.hibernate.test.Foo,,,,,,,,,,,,,,,,,,,,,12
cirrus.hibernate.test.Foo$Struct,,,,,,,,,,,,,,,,,,,,,3
cirrus.hibernate.test.FooBarTest,,,,,,,,,,,,,,,,,,,,,4
cirrus.hibernate.test.FooComponent,,,,,,,,,,,,,,,,,,,,,3
cirrus.hibernate.test.FooProxy,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.test.FooStatus,,,,,,,,,,,,,,,,,,,,,2
cirrus.hibernate.test.Fum,,,,,,,,,,,,,,,,,,,,,2
cirrus.hibernate.test.FumCompositeID,,,,,,,,,,,,,,,,,,,,,4
cirrus.hibernate.test.Glarch,,,,,,,,,,,,,,,,,,,,,2
cirrus.hibernate.test.GlarchProxy,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.test.Immutable,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.test.Many,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.test.Master,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.test.MasterDetailTest,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.test.One,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.test.Parent,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.test.ParentChildTest,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.test.PerformanceTest,,,,,,,,,,,,,,,,,,,,,1
cirrus.hibernate.test.Qux,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.test.ReverseComparator,,,,,,,,,,,,,,,,,,,,,2
cirrus.hibernate.test.SQLFunctionsTest,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.test.Simple,,,,,,,,,,,,,,,,,,,,,2
cirrus.hibernate.test.TestCase,,,,,,,,,,,,,,,,,,,,,3
cirrus.hibernate.test.Vetoer,,,,,,,,,,,,,,,,,,,,,2
cirrus.hibernate.tools.CodeGenerator,,,,,,,,,,,,,,,,,,,,,1
cirrus.hibernate.tools.MapGenerator,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.tools.MapReflectGUI,,,,,,,,,,,,,,,,,,,,,1
cirrus.hibernate.tools.MapReflectGUI$1,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.tools.MapReflectGUI$2,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.tools.MapReflectGUI$3,,,,,,,,,,,,,,,,,,,,,1
cirrus.hibernate.tools.MapReflectGUI$4,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.tools.MapReflectGUI$ORMapNode,,,,,,,,,,,,,,,,,,,,,2
cirrus.hibernate.tools.MapReflectGUI$ORMapRenderer,,,,,,,,,,,,,,,,,,,,,1
cirrus.hibernate.tools.MapReflectGUI$ORMapTable,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.tools.MapReflectGUI$ORMapTableAdapter,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.tools.ProxyGenerator,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.tools.ProxyGenerator$1,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.tools.SchemaExport,,,,,,,,,,,,,,,,,,,,,4
cirrus.hibernate.tools.SchemaExportGUI,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.tools.SchemaExportGUI$ConsolePanel,,,,,,,,,,,,,,,,,,,,,1
cirrus.hibernate.tools.SchemaExportGUI$DatabasePanel,,,,,,,,,,,,,,,,,,,,,1
cirrus.hibernate.tools.SchemaExportGUI$MappingsPanel,,,,,,,,,,,,,,,,,,,,,1
cirrus.hibernate.tools.codegen.BasicRenderer,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.tools.codegen.ClassMapping,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.tools.codegen.ClassName,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.tools.codegen.Field,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.tools.codegen.Generator,,,,,,,,,,,,,,,,,,,,,1
cirrus.hibernate.tools.codegen.Renderer,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.tools.reflect.MappingByReflection,,,,,,,,,,,,,,,,,,,,,2
cirrus.hibernate.tools.reflect.MappingByReflection$PEntity,,,,,,,,,,,,,,,,,,,,,1
cirrus.hibernate.tools.reflect.ReflectedArrayProperty,,,,,,,,,,,,,,,,,,,,,1
cirrus.hibernate.tools.reflect.ReflectedClass,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.tools.reflect.ReflectedComponent,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.tools.reflect.ReflectedListProperty,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.tools.reflect.ReflectedMapProperty,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.tools.reflect.ReflectedProperty,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.tools.reflect.ReflectedSetProperty,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.transaction.JDBCTransaction,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.transaction.JDBCTransactionFactory,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.transaction.JTATransaction,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.transaction.JTATransactionFactory,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.transaction.TransactionFactory,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.type.AbstractComponentType,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.type.AbstractType,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.type.ArrayType,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.type.BinaryType,,,,,,,,,,,,,,,,,,,,,1
cirrus.hibernate.type.BooleanType,,,,,,,,,,,,,,,,,,,,,1
cirrus.hibernate.type.ByteType,,,,,,,,,,,,,,,,,,,,,1
cirrus.hibernate.type.CharBooleanType,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.type.CharacterType,,,,,,,,,,,,,,,,,,,,,1
cirrus.hibernate.type.ComponentType,,,,,,,,,,,,,,,,,,,,,8
cirrus.hibernate.type.CustomType,,,,,,,,,,,,,,,,,,,,,1
cirrus.hibernate.type.DateType,,,,,,,,,,,,,,,,,,,,,2
cirrus.hibernate.type.DiscriminatorType,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.type.DoubleType,,,,,,,,,,,,,,,,,,,,,1
cirrus.hibernate.type.FloatType,,,,,,,,,,,,,,,,,,,,,1
cirrus.hibernate.type.ImmutableType,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.type.IntegerType,,,,,,,,,,,,,,,,,,,,,1
cirrus.hibernate.type.ListType,,,,,,,,,,,,,,,,,,,,,1
cirrus.hibernate.type.LongType,,,,,,,,,,,,,,,,,,,,,1
cirrus.hibernate.type.MapType,,,,,,,,,,,,,,,,,,,,,1
cirrus.hibernate.type.NullableType,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.type.PersistentCollectionType,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.type.PersistentEnumType,,,,,,,,,,,,,,,,,,,,,2
cirrus.hibernate.type.PersistentObjectType,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.type.PrimitiveType,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.type.SerializableType,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.type.SerializationException,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.type.SetType,,,,,,,,,,,,,,,,,,,,,1
cirrus.hibernate.type.ShortType,,,,,,,,,,,,,,,,,,,,,1
cirrus.hibernate.type.SortedMapType,,,,,,,,,,,,,,,,,,,,,1
cirrus.hibernate.type.SortedSetType,,,,,,,,,,,,,,,,,,,,,1
cirrus.hibernate.type.StringType,,,,,,,,,,,,,,,,,,,,,1
cirrus.hibernate.type.TimeType,,,,,,,,,,,,,,,,,,,,,2
cirrus.hibernate.type.TimestampType,,,,,,,,,,,,,,,,,,,,,2
cirrus.hibernate.type.TrueFalseType,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.type.Type,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.type.TypeFactory,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.type.YesNoType,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.xml.XMLDatabinder,,,,,,,,,,,,,,,,,,,,,0
com.mchange.lang.PotentiallySecondary,1.0,1.0,0.0,5.0,1.0,0.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.mchange.lang.PotentiallySecondaryError,8.0,3.0,0.0,9.0,13.0,16.0,0.0,9.0,8.0,0.571428571429,67.0,0.0,0.0,0.84,0.35,1.0,1.0,7.125,1.25,2.0,0
com.mchange.lang.PotentiallySecondaryException,8.0,3.0,1.0,11.0,13.0,16.0,2.0,9.0,8.0,0.571428571429,67.0,0.0,0.0,0.84,0.35,1.0,1.0,7.125,1.25,2.0,0
com.mchange.lang.PotentiallySecondaryRuntimeException,8.0,4.0,0.0,9.0,13.0,16.0,0.0,9.0,8.0,0.571428571429,67.0,0.0,0.0,0.84,0.35,1.0,1.0,7.125,1.25,2.0,0
com.mchange.lang.ThrowableUtils,4.0,1.0,0.0,10.0,10.0,6.0,1.0,9.0,3.0,2.0,41.0,0.0,0.0,0.0,0.5,0.0,0.0,9.25,1.75,3.0,0
com.mchange.util.AssertException,2.0,4.0,0.0,5.0,4.0,1.0,1.0,4.0,2.0,2.0,9.0,0.0,0.0,1.0,0.75,0.0,0.0,3.5,1.0,1.0,0
com.mchange.util.DebugUtils,3.0,1.0,0.0,5.0,6.0,3.0,1.0,4.0,2.0,2.0,21.0,0.0,0.0,0.0,0.444444444444,0.0,0.0,6.0,1.66666666667,2.0,2
