name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
com.echomine.gnutella.impl.ConnectionListImpl,26.0,0.0,0.0,28.0,57.0,219.0,3.0,27.0,22.0,0.916923076923,406.0,0.0,3.0,0.0,0.134615384615,0.0,0.0,14.1153846154,1.61538461538,4.0,0
com.echomine.gnutella.impl.ConnectionListImpl$ListConnectionListener,4.0,1.0,0.0,14.0,20.0,0.0,1.0,14.0,3.0,0.0,242.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,59.25,1.75,4.0,4
com.echomine.gnutella.impl.ConnectionListImpl$ListMessageListener,3.0,1.0,0.0,8.0,7.0,1.0,1.0,8.0,1.0,0.0,49.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,15.0,2.0,4.0,0
com.echomine.gnutella.impl.DefaultGnutellaMessageFactory,2.0,1.0,0.0,13.0,12.0,1.0,1.0,12.0,2.0,2.0,54.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,26.0,3.5,6.0,0
com.echomine.gnutella.impl.DefaultShareList,7.0,1.0,0.0,7.0,8.0,21.0,1.0,6.0,7.0,2.0,22.0,0.0,0.0,0.0,0.47619047619,0.0,0.0,2.14285714286,1.0,1.0,0
com.echomine.gnutella.impl.GetRequestHandler,4.0,1.0,0.0,27.0,38.0,2.0,1.0,26.0,3.0,0.666666666667,233.0,1.0,5.0,0.0,0.533333333333,0.0,0.0,55.0,1.25,2.0,6
com.echomine.gnutella.impl.GivRequestHandler,8.0,1.0,0.0,26.0,49.0,0.0,1.0,25.0,7.0,0.775510204082,317.0,1.0,3.0,0.0,0.326530612245,0.0,0.0,37.75,1.25,2.0,3
com.echomine.gnutella.impl.GnutellaAcceptorConnection,2.0,0.0,0.0,19.0,18.0,0.0,2.0,17.0,2.0,2.0,132.0,0.0,0.0,0.0,0.6,0.0,0.0,65.0,1.0,1.0,0
com.echomine.gnutella.impl.GnutellaAcceptorProtocolV04,4.0,0.0,0.0,11.0,11.0,4.0,1.0,10.0,3.0,0.666666666667,32.0,1.0,0.0,0.0,0.5,0.0,0.0,6.75,1.0,1.0,2
com.echomine.gnutella.impl.GnutellaAcceptorProtocolV06,4.0,0.0,0.0,15.0,25.0,4.0,1.0,14.0,3.0,0.666666666667,94.0,1.0,0.0,0.0,0.5,0.0,0.0,22.25,1.0,1.0,3
com.echomine.gnutella.impl.GnutellaBusyAcceptorProtocolV04,4.0,0.0,0.0,11.0,11.0,4.0,1.0,10.0,3.0,0.666666666667,35.0,1.0,0.0,0.0,0.5,0.0,0.0,7.5,1.0,1.0,2
com.echomine.gnutella.impl.GnutellaBusyAcceptorProtocolV06,3.0,0.0,0.0,15.0,23.0,3.0,1.0,14.0,3.0,2.0,87.0,0.0,0.0,0.0,0.5,0.0,0.0,28.0,1.0,1.0,1
